"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"26-Feb-2019","      226.85","      228.75","      223.15","      227.65","        9764122","          191.97"
"27-Feb-2019","      228.30","      231.45","      226.05","      228.00","        8524440","          162.32"
"28-Feb-2019","      227.75","      231.35","      226.85","      230.25","        8234594","          154.95"
"01-Mar-2019","      232.00","      232.80","      229.50","      230.35","        6497891","          117.37"
"05-Mar-2019","      230.70","      235.65","      230.50","      234.95","       13047846","          207.25"
"06-Mar-2019","      235.00","      239.30","      235.00","      236.85","       20195806","          353.48"
"07-Mar-2019","      237.15","      238.60","      235.45","      236.05","        9055291","          166.48"
"08-Mar-2019","      235.05","      237.55","      234.75","      236.50","        7416408","          163.31"
"11-Mar-2019","      237.35","      239.40","      237.30","      238.65","        7908521","          127.84"
"12-Mar-2019","      240.90","      247.75","      240.35","      244.90","       29654021","          482.78"
"13-Mar-2019","      246.90","      249.55","      245.80","      246.35","       24571454","          476.78"
"14-Mar-2019","      247.55","      252.35","      245.65","      251.80","       34321714","          595.81"
"15-Mar-2019","      253.30","      254.00","      250.75","      251.60","       15748008","          308.13"
"18-Mar-2019","      252.20","      259.30","      252.15","      258.70","       23035991","          495.99"
"19-Mar-2019","      259.95","      261.25","      258.10","      259.00","       20568432","          444.20"
"20-Mar-2019","      261.10","      266.30","      260.85","      265.30","       22448933","          474.84"
"22-Mar-2019","      266.00","      271.60","      265.30","      266.95","       21984040","          587.72"
"25-Mar-2019","      264.35","      264.85","      260.45","      261.80","       13051050","          356.17"
"26-Mar-2019","      263.50","      269.10","      262.80","      264.05","       36347235","          750.82"
"27-Mar-2019","      265.95","      266.35","      260.80","      262.85","       17850408","          408.28"
"28-Mar-2019","      263.95","      268.90","      263.85","      266.65","       14836835","          328.50"
